"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200" "V201" "V202" "V203" "V204" "V205" "V206" "V207" "V208" "V209" "V210" "V211" "V212" "V213" "V214" "V215" "V216" "V217" "V218" "V219" "V220" "V221" "V222" "V223" "V224" "V225" "V226" "V227" "V228" "V229" "V230" "V231" "V232" "V233" "V234" "V235" "V236" "V237" "V238" "V239" "V240" "V241" "V242" "V243" "V244" "V245" "V246" "V247" "V248" "V249" "V250" "V251" "V252" "V253" "V254" "V255" "V256" "V257" "V258" "V259" "V260" "V261" "V262" "V263" "V264" "V265" "V266" "V267" "V268" "V269" "V270" "V271" "V272" "V273" "V274" "V275" "V276" "V277" "V278" "V279" "V280" "V281" "V282" "V283" "V284" "V285" "V286" "V287" "V288" "V289" "V290" "V291" "V292" "V293" "V294" "V295" "V296" "V297" "V298" "V299" "V300" "V301" "V302" "V303" "V304" "V305" "V306" "V307" "V308" "V309" "V310" "V311" "V312" "V313" "V314"
"171" 1610.8 14905.5 6793.6 3445.4 5693.7 15692.6 7715.3 10276.6 6443.4 1489.5 10946.9 3508.8 5343.9 3793.2 8925.9 538.6 3539.6 2119 1539.2 857.7 64 9.9 0 0 2313.9 0 1241.1 697.4 656.9 161.6 1295.2 523 2421.4 0 2056.9 2760 2955.1 1271.9 2262.7 3444.6 1882.8 799.3 18590.7 9559.3 12084.3 7729.2 29016.2 6571.1 5902.2 4207.5 7627.8 4147.9 15067.1 18479.5 8728.8 11606.9 972.7 2112 10700.5 2501.6 5663.3 7785.1 3163.4 13353.5 10022.6 26899.3 20493.8 14417.7 13882.9 13690.8 13974.6 3761.1 3600.3 6493.3 5750.7 4202.4 6945.2 6101 4171.8 4837.1 4669.8 13516.1 9357.8 16211 1770.6 4845.9 545.5 663.8 2210.9 1797 215.9 2080 9291.6 6288 2254.2 3773.1 21276.1 6793.8 28.1 16610.4 2296.4 0 0 7.5 0 927.2 0 0 0 22981.5 17423.7 15632.9 4581.5 8182.8 6602.2 9366.3 32833.9 12487.6 24823.1 4872.1 11352 11196.1 3747.5 3537.2 2001.8 725.2 24920.6 3906.6 4191.1 8885.6 104.9 0 0 0 0 136.7 2051.5 93.6 120.8 0 22.6 17.7 54.5 6.1 22.4 48.8 0 46.7 186.1 627.4 393.7 160.9 3611.6 2750.2 4238.9 9.9 1300.6 995.8 168.9 697.5 876.7 0 453174.4 1878.8 322900.9 2501511.7 34745.8 81163.8 1647557.6 184037.8 9990251.9 1656237 145155.5 425219.8 313040.8 138297.6 10550 38690.5 27872.8 4134.3 1768.3 6498.3 18357.3 102.4 557.4 1628 3220.5 0 586.6 1152.5 939.5 2203.6 4852.7 320.6 978 1329.7 5568.5 1504.8 6707.1 5076 221.4 31 60.2 7.6 0 5.5 0 3032.9 3090.6 1337.1 1683.8 1482.1 951.7 417.2 880.5 5001.4 1652.8 501.9 1322.9 347.7 1085.1 1212.1 1263.6 1978.8 513 1946 986.5 999.8 0 0 4139.8 4731.9 749.8 836.2 1077 1933 996.4 2074.1 63.7 167.1 618.6 89.3 0 0 128.9 659.2 21587.3 642 6449.8 1213.5 1708.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.3 0 38.6 65.3 13 15.9 7.1 16.7 16.3 16.2 31.8 410.9 60.4 123.9 68.8 135.9 151.4 96.7 133.6 652.9 175 365.1 102.3 199.4 842.5 205.8 70.4 0 11.4 30.9 11.6 0 0 0 0 25475
"172" 282.6 2477.7 1113.7 569 930.7 2626.4 1244.1 1639.3 1014 251.7 1889.3 597.4 912.9 642.1 1560.9 87.4 597.4 402 266.7 143.2 0 0 0 0 97.6 0 218.3 83.2 64.8 13.9 124.7 43.7 206.7 0 365.2 521 530.4 236.8 410 625.4 341.7 141 3092.2 1580.9 2015.8 1280.3 4794.8 1078.3 971.3 675.5 1252.2 673.1 2484.7 3072.9 1517.7 1922.1 160.7 359.7 1777.7 411 941.2 1297.6 523.8 2231 1657.4 4472.5 3437.8 2382.2 2310.2 2293.5 2319.9 607.8 581.7 1061.3 929.3 678.1 1146.9 1004.8 700.7 804.3 786.6 2246.1 1535.7 3115.5 297.7 997.5 105.2 133.3 494.2 392.8 39.5 418 1949.1 1263.3 459.4 889.4 4897.9 1476.3 2.2 4363.1 519.6 0 0 0 0 144.6 0 0 0 3701.2 2777.5 2487.9 787.8 1316.4 1059 1522.5 5304.6 2136.4 3087.4 766.1 1853.2 1876.9 630.7 626.4 361.8 110.6 4084.4 692.7 780.5 1630.5 15.9 0 0 0 0 1.6 153.8 2.7 7.9 0 2.6 0 3.5 0 1.2 2.6 0 2.6 13.2 85.3 47.7 12.8 635.3 491.9 758.9 0 227.2 173.5 28.7 115.9 144.5 0 137424.3 497.5 259950.8 376190 4321.5 8735.5 268898.6 28241.7 907615.9 4791913.8 202980.5 125919 661912.8 49440.1 6137 66924.1 7283.8 2941.1 2465 8988 64495.8 13.8 82.2 235.3 699 0 98.3 195.5 170.4 392.2 868.6 57.5 174.4 216.3 1136.8 288.5 1238.4 927 19.2 0 0 0 0 0 0 591.7 550.4 260.8 302 257.3 174.3 72.1 158.5 1052.1 345.9 84.5 230.9 67.9 186.1 242.2 276.8 342 90 332.2 172.5 174 0 0 864.6 980.5 144.1 155.4 210.2 398.8 199 428.6 8.7 16.7 97.6 11.8 0 0 13.3 102.3 3490.4 121.5 1568.2 223.4 356 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.9 2.1 4.3 1.1 2.7 4.7 2.1 4.7 42.6 6.9 18.9 1.1 9.1 54.8 7.6 1 0 0 0 0 0 0 0 0 4493.2
"173" 94.8 932.6 430.9 216.3 359.4 950 474.3 612.5 387.9 94 682.4 220.8 331.6 238.8 548.9 33.9 219.9 122.2 93.2 52.5 0 0 0 0 23 0 5.8 2.3 0 0 3.8 0 11.9 0 145 184.7 205.5 82.9 155.3 238.8 129.2 56.3 1211.1 618.6 778 501.6 1898.6 425.6 383.3 273.6 497.1 266.1 985 1213.6 547.5 756.2 63.7 136.4 694.3 160.4 368.5 498 202.1 870 655.3 1748.3 1322 936.7 900 891.5 905.6 243.3 233.4 417.4 374 275.4 453.3 397.7 268.1 314.8 295.5 880.5 604.7 1027.4 123.4 294.5 34.3 41.1 124.9 104.2 12.9 127.8 557.6 387.8 135.2 204 1178.5 395.7 1.5 796.5 129.2 0 0 0 0 57.7 0 0 0 1137.1 867.5 778.1 218.9 401.3 328.1 461.7 1624.5 598.9 1206.7 241.7 555.1 543.5 186.1 182.4 114.1 36 1261.4 186.5 244.6 513 7.7 0 0 0 0 0 23.8 0 0 0 12.5 0 0 0 0 9.6 0 16.2 7.7 31.9 18.8 5.7 249.2 186.5 288.4 0 88.5 68.2 10.9 47.9 59.6 0 4312.7 16.5 8092.8 19320.3 476.1 1205.9 29797.5 4879 156189.5 375379.2 1866210.2 167551.2 502622.7 76836.4 6054.1 60875.2 7381.7 2213.7 1588.8 5765.6 7140.1 4.9 37.7 63.4 180.9 0 37.1 73.8 58.3 140.5 311.8 20 62.4 85.9 319 93.2 423.7 320.6 5.9 0 0 0 0 0 0 196.8 216.7 84.8 116.6 106 65 28.9 61.5 298.8 98.9 35.7 90.3 22.2 77.4 76 71.1 133.6 34.6 129.6 66.7 67 0 0 253.8 292.2 44.9 48.4 65.3 119.6 60.5 127.7 3.3 9 38.1 4.6 0 0 6.2 39.9 1017.8 41.4 313.5 80.1 101.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.3 0 0 0 0 0 0 0 2.9 0 0 0 0 3.6 0 0 0 0 0 0 0 0 0 0 1854.7
"174" 222.5 1615.8 690.8 366.2 589.8 1823.9 792.3 993.2 580.9 140.4 1113.4 339.7 543.9 362.1 969.1 51.3 360.4 302.7 170 83.1 5.1 1.5 0 0 205.7 0 36.5 20 18.8 4.5 35 12.9 57.4 0 235.1 395.9 347.2 188.3 292.9 428 237.5 92.5 1856.9 944 1174.3 766.1 2869.2 668.4 592.1 411.7 758.7 422.6 1493.1 1822.9 1057.6 1156.5 96.3 229 1069.8 250.9 570.8 833.6 342.8 1368.1 992.8 2702.4 2101.6 1413 1377.4 1404.7 1378 371.4 353.5 650.4 559.9 412.7 705.3 612.5 448.5 499.7 540.8 1377 950.4 2533.5 181.8 691.8 68.9 88.9 396 298.8 24.5 280 1386.9 848 327.7 753.7 4007.8 1115.6 2.8 4179.2 415.3 0 0 0 0 87.3 0 0 0 1863.3 1364.3 1219.1 452.5 673 526.1 779.9 2681.2 1214.9 1905.2 371 972.5 1025.6 334.1 327.1 154.6 53.7 1998.6 412.9 330.5 696.8 8.4 0 0 0 0 1 149.4 1.1 11.2 0 34.2 0 5.9 0 2.1 96.8 0 129.2 7.4 50.3 27.6 7.9 414.3 342.6 519.3 0 152.6 115.5 21.2 68.7 88.8 0 5916.5 39 4332.7 40353.2 1486.5 2307.9 67164.2 9866.5 325907.6 194897 145078 1232475.7 341839.6 295741.7 22229 75855.8 51634.2 6525.8 2413.9 6130.6 4355.3 7.9 52.9 93.7 714.2 0 72.2 145.4 141.1 287.4 637.1 47.4 130 157.6 1024.8 223 941.3 726.5 8.3 0 0 0 0 0 0 488.3 365.7 226.6 211.6 156.6 125.6 52 106.9 1007.8 327 52.7 163.8 58.8 114.4 218.8 291.5 184.6 48.4 178.7 93.1 93.1 0 0 812.2 909.5 140.8 151.5 202.7 367.2 189.2 405.4 5.4 10.1 56.9 7.3 0 0 8.1 60.1 2925.1 101.1 1861.1 175 342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.1 0 0 0 0 0 0 0 2.4 0 0 0 0 4.9 0 0 0 0 0 0 0 0 0 0 2730.8
"175" 155.1 1620.6 760.3 377.6 629 1628.6 832.2 1087.3 697.2 181.9 1303.2 424.2 634.7 460.1 1034.9 65.5 418 214.1 173.5 101.2 0 0 0 0 34.1 0 0 0 0 0 0 0 1.8 0 294.5 359.4 417.9 160.7 306.2 478.8 259.3 113.3 2331.4 1196.4 1520.4 971.7 3673.5 819.6 741 527.4 960.2 513 1904.1 2348.8 1023.3 1460.8 123 258.4 1333.5 310.3 709.1 949.6 383.8 1672.2 1266 3367.5 2536.7 1810.2 1736.7 1711.8 1748.2 471.1 447.1 804.4 722.6 532.5 867.8 766.6 510.8 601.3 551.3 1690.7 1165.5 1913.1 249.9 512.8 60.9 72.6 199.3 172.3 24.5 224.7 960.7 678 232.3 307.6 1840.2 658.2 2.9 982.9 205.8 0 0 0 0 100 0 0 0 1884.9 1446.2 1299.2 349.5 663.5 541.9 758.1 2694.1 959.4 1757.5 405.8 906.7 878.2 299.8 296.4 190.1 61.3 2089.4 291.6 405.8 854.8 14.5 0 0 0 0 0 1.6 0 0 0 104.9 0 0 0 0 36.7 0 112.7 7.6 43.8 23.2 6.8 494.8 362.4 564.7 0 175 134.1 21.8 98.6 123.3 0 2653.6 7 5283 10931.5 196.2 346.5 10849.9 1185.2 60024.6 271278.5 160265.1 96609.1 2609662.2 271969.3 64036.3 677954.7 53981.9 19339 17277.5 65744 28955.7 9.7 77.1 91.9 288.1 0 71.7 140.7 104.8 266.7 586.4 36 115.5 162.7 542.4 172 785 586.2 4.1 0 0 0 0 0 0 370.6 434.7 157.3 229.9 218.5 128.8 56.9 123.1 516.3 172.3 73.4 182 40.4 159.2 136.4 113.3 257.5 67.2 250.7 129.3 130.5 0 0 451.6 524.6 79.6 86.7 114.8 215.3 107.3 226.4 6.8 14.5 69.9 9.2 0 0 10.3 74.1 1244.7 76.7 399 151.4 172.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3923.4
"176" 106.6 1064 493.1 247 411 1078.2 542.4 697.4 442.9 110.7 800.3 259.3 389.3 280.9 642.1 39.9 256.7 138.1 104.3 60.2 0 0 0 0 19.1 0 0 0 0 0 0 0 1.5 0 183.6 231.2 259.6 103.8 195.5 301.5 164.2 71.3 1461.1 744.1 937.1 604.2 2293.4 512.2 456.4 328.8 598.5 316.1 1189.7 1465.4 655.9 911.3 75.2 164.2 831.4 191.8 444.7 594.8 235.9 1047.2 788.6 2106.2 1592.5 1130 1086.2 1074.8 1093.4 293.5 285.9 496 451.9 328.2 543.4 480.4 322.6 378 351 1060.9 717.1 1260.2 154.3 313.8 36.9 44 130.4 109.5 12 136.8 591.8 408.4 143.9 209.7 1220.8 416.5 1.1 781.2 134.5 0 0 0 0 65.3 0 0 0 1145.4 875.3 785.9 218.2 404.8 331 464.4 1636.7 597.1 1239.2 243 559.8 544.1 180.9 168 97.6 35.9 1246.5 182.5 211.8 452.7 5.7 0 0 0 0 0 3.4 0 0 0 117.8 0 0 0 0 87.2 0 170.4 4.3 30.6 15.6 4.4 309.3 229.7 358.2 0 110.2 83.9 11.7 60 73.4 0 400.1 0 419.2 2506.3 55.1 100.1 4025.7 535.8 23434.4 18429.2 21585.9 134309.1 423804.6 908583 64002.5 325336 102318.4 20779.2 8421.5 21500.8 2815.7 5.5 43.6 54.8 214.7 0 45.5 90.2 69 171.5 380.1 24.3 76.2 102.3 377.6 111.9 518.4 389.6 2.5 0 0 0 0 0 0 244.6 273.9 105.3 145.6 134.5 82 36.6 75.7 364.8 120.9 44.4 115.3 27.7 98.3 91.9 84.3 145.5 38.7 139.8 74.7 70.2 0 0 311.3 362.4 52.5 59.2 77.6 146.9 75.2 158.1 3.9 7.7 44.3 5.4 0 0 6 46.4 945.5 51 357.8 99.3 122.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2393.2
"177" 15.4 175.3 84.2 40.9 68.2 175.9 90.6 117.6 76.3 18.9 139.5 43.9 66.4 49 107.5 6.8 43.3 21 17.5 10.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34.1 40.1 46.7 17 33.5 54 28.3 12.6 259.9 132.9 166.2 106 409.1 90.5 82.5 56.4 104.8 54.6 212.8 265.1 110.5 161.4 13.3 29 147.2 33.7 76.6 102.2 39.9 186.8 138.7 375.5 280.7 200.9 195 190.7 193.2 50.9 49.6 84.6 80.3 57.7 95.5 85.9 55 65 59.5 185.9 126 202.4 27.1 48.9 5.9 6.9 17.2 15.3 2.4 20.6 92 66 20.9 24.8 158.4 60.3 0 60.8 17.6 0 0 0 0 10.6 0 0 0 176.6 136.8 123.3 30.7 61.6 49.3 69.4 254 86.1 195.1 37 83.1 80.8 26.6 24.8 13.8 4.7 191.2 25.2 34.2 74.8 1.1 0 0 0 0 0 0 0 0 0 49.8 0 0 0 0 11 0 26.6 0 3.4 1.2 0 56.4 40.9 63.9 0 19.2 14.8 2.4 9.7 12.7 0 48.8 0 93.3 431.5 11.9 6.3 567 58.9 3321.9 2923.3 1909.1 10522.1 105952.5 47099.8 225014.8 300261.5 84021.2 17175.9 10220.3 14836.5 426 1 7.1 7.3 27.1 0 7.8 15.2 11 28.2 63.4 3.8 12.4 17.2 53.7 17.5 85.2 63.4 0 0 0 0 0 0 0 38.5 48.2 16.2 25.4 24.3 13.9 6.3 13.5 49.8 16.6 8.2 20 4.3 17.7 13.9 10.1 26.4 6.8 25 13.1 12.5 0 0 44 53.3 8 8.2 10.7 21.2 11.1 22.5 0 0 7.4 1 0 0 1.2 7.9 114.7 8 25 16.2 16.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 458.5
"178" 199.3 2165 1019.7 503.7 844.3 2147.2 1112.9 1454.5 937.8 257.1 1825.7 598.4 889.1 650.2 1441.2 91.9 587.6 285 243.3 143.2 1.8 0 0 0 84.1 0 0 0 0 0 0 0 0 0 453.2 532.2 639.7 235.4 464.5 727.6 394.2 175.4 3376 1732.4 2201.5 1407.1 5315.7 1183.2 1072.1 764.8 1392.1 742.2 2757.8 3395.8 1444.4 2118.9 178.4 372 1933.2 447.4 1026.4 1368.9 549.7 2410.4 1834.9 4863.2 3660.5 2625.2 2513.5 2471.4 2530.9 677.5 653.8 1161.1 1047.6 766.2 1256.6 1110.1 733.7 868.1 790.9 2443.5 1686.7 2729.3 377.4 664.9 81.8 95.3 238.1 214.1 33.9 297.2 1231.7 902.5 302.2 347.9 2161 819.9 4.2 851.9 246.9 0 0 1.1 0 130.9 0 0 0 2194.7 1689.9 1519 396.5 773.1 636.2 884.2 3129.8 1091.4 2353.2 476.9 1054.1 1010.4 347.7 340.6 224.3 71.7 2442.5 327.6 476.6 1003.3 17.1 0 0 0 0 0 0 0 0 0 1293.9 0 0 0 2.8 213.2 0 919 8.3 46.1 24.7 7.4 739.6 538.2 839.3 1.3 262.6 202.8 32.9 150.8 187.1 0 237.1 0 365.3 976.6 12.2 24.9 829.2 88.5 5171.4 17919.5 11450.2 18280.3 545563.1 159023 149311.1 3934837.1 288274.2 176223.8 181205.5 256313.7 4497.2 12.7 120.2 88 358.9 0 104.6 204.6 148.2 385.2 848.1 51.5 169.1 246.4 713.3 240.4 1128.1 833.8 2.3 0 0 0 0 0 0 536.2 668.9 223.8 352.1 337.7 193.5 87.4 188.1 690.7 232.5 112.9 276.9 58.6 245.6 191.2 139.9 364.5 94.6 354.8 181.8 183.8 0 0 623.5 728.7 114.3 131.4 165.7 301.7 153.3 311.7 9.3 21.9 95.5 12.7 0 0 16.7 101.5 1239.7 109.5 353.2 221.5 227.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6182.4
"179" 168.6 1807.9 851.4 419.6 702.6 1803.1 931 1197.5 772.2 207.7 1479.4 483.5 717.9 525.5 1168 73.4 469.2 232.6 195.3 112.5 3.2 0 0 0 111.1 0 0 0 0 0 0 0 0 0 383.9 455.4 537.9 202 394.5 618.3 335.1 148.2 2811.9 1435.2 1806.5 1169.1 4427 980.3 886.8 629.2 1154.9 612.4 2294 2832 1211.2 1765 147.5 311.4 1605.9 369.9 856.8 1136.4 453.5 2008.7 1526.3 4053.5 3053.5 2188.6 2093.8 2062.3 2107 559.8 553.5 959.7 871.6 628.8 1042.1 922.3 608.6 720.7 652.7 2032.9 1394.2 2339.3 316.9 517 61.4 72.9 187.3 168.5 24.6 229.2 962.2 692 231.9 283 1741.2 645.2 3.2 767.8 197.5 0 0 1.3 0 107.9 0 0 0 1644.6 1266.4 1137.7 299.8 576.1 475.3 662.5 2350.2 826.3 1801.7 355.5 794.8 762 252.5 240 144.7 50.7 1792.1 243 312.2 663.3 11.3 0 0 0 0 0 0 0 0 0 4790.9 0 0 0 2.4 1211.3 2 3108.8 8.1 36.6 21.7 5.9 625.1 454.2 711.2 1.7 220.3 170.5 27.3 124.8 153.3 0 459.7 3.2 440.8 3896.5 130.9 33.7 5015.5 339 26574.5 9403.1 7188.6 23605.5 158819.6 147040.5 97690 915983.5 2558762.7 338141.8 363375.2 143715.1 942.8 10.3 100.2 60.2 322.9 0 86.6 169 123.6 325.6 716.6 42.5 143.4 202.2 619 201.3 963.3 718.9 2.9 0 0 0 0 0 0 460.6 564.9 193.5 295 284.9 164.5 72.7 158.5 611.6 203.2 94.1 230.6 50.3 208.5 163.6 123.9 276.2 72.1 269 138.8 137.9 0 0 546.6 637.5 97.6 109.9 140.6 264.6 131.2 270.8 7.8 18.9 78 10.6 0 0 15.2 83.1 1029.5 93.9 363.5 188.5 199.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5233.6
"180" 30.7 340.3 160.2 79.4 133 337 174.7 226 145.5 39.8 282.6 92.7 137.9 100.7 223.6 14.4 90.6 42.9 35 20.6 0 0 0 0 4.4 0 0 0 0 0 0 0 0 0 75.3 88.5 105.5 39.2 77.4 120.9 65.6 29.2 542.6 276.6 349.3 225.3 855.3 190.5 169.3 120.6 222.3 116.2 444.1 546.3 232.4 338.9 27.8 59.8 307.7 71.4 165.4 217.6 84.6 387.1 293.8 781.3 586.9 421.9 404.5 397.5 407.5 110.1 106.9 184.1 168.8 122.3 201.3 178.8 118.5 139.4 126.1 394 263.9 448 61.9 100 12.4 14.4 36.1 31.9 5.1 44.5 184.3 132.5 45.4 51.9 322.1 122.5 0 124.1 36.8 0 0 0 0 20.6 0 0 0 297.9 229.3 206 53.9 105.1 86.4 119.6 424.2 147.8 326 64.1 143.7 137 45.8 42.9 26.8 7.7 325.3 42.2 61.2 129 1.6 0 0 0 0 0 0 0 0 0 997.7 0 0 0 0 167.2 0 618.5 0 6.4 2.6 0 121.9 88.1 138.2 0 43.3 33.4 5.4 23.4 29.5 0 4.9 0 15.7 60.2 0 1.7 100.7 8.3 551.4 993.7 768.1 2276.4 31358.2 12479.8 11140.4 352969.2 272216.7 149341.5 109125.3 80282.7 279 1.6 18 10.4 58.6 0 16.9 33.5 23.7 62.7 138.4 8.4 27.6 38.1 115.5 38.7 184.6 137.6 0 0 0 0 0 0 0 89.2 111.4 37.4 58 56.2 32.3 14.7 31.3 114.6 38.5 18.9 46.3 9.9 41.1 32.1 22.6 54 14.5 50.9 28 25.6 0 0 102.2 121.6 17.3 19.1 25 49.5 24.9 52.4 1.3 1.6 15.1 1.7 0 0 1.9 15.7 174.9 18.3 56.8 36.9 37.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1036.4
"181" 11 135.8 66.7 31.2 50.8 137.7 71.3 92.2 60.7 17.6 126.5 39.2 57.4 44.5 95.7 5.9 37.4 15.9 13.3 8.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36.2 42.5 49.5 17 35.1 57.5 29.6 12.6 234.3 115.6 151.6 94.3 372.5 77.9 70.9 46.1 91.7 45.1 192 246.9 100.4 146.6 11.3 26.1 128.6 29.2 68.8 83.3 31.6 170.1 123.4 342.9 253.8 181.4 177.7 174.7 174.7 41.6 43.5 69.2 73.2 46.9 83.2 76.3 48.6 58.3 47.5 167.2 104.2 201.4 25.2 41.9 5.2 6 14.2 13.3 1.6 18.2 84.9 53.8 17.6 22.7 146.6 54.7 0 51.2 16.5 0 0 0 0 7 0 0 0 113.9 89.8 81.3 19.9 36.8 31.9 45.3 171.4 56.1 128.5 21.8 52 51.9 15.6 15.1 6.5 2.4 125.9 14.8 22.1 50.4 0 0 0 0 0 0 0 0 0 0 703.4 0 0 0 0 93.4 0 748.8 0 1.2 0 0 56.4 40.4 63 0 18.4 13.4 1.7 9.5 10.1 0 1.6 0 14.6 40.3 0 0 40.5 0 255.7 361.7 288.7 168.2 5635.8 1160.2 1280 62117.8 34675.4 16930.8 435651.2 182988 192.5 0 5.1 2.7 26.7 0 4.6 13.2 9.2 25.5 60.6 2.6 11.6 13.8 49.3 16.5 81.7 60.3 0 0 0 0 0 0 0 40.8 49.5 16.3 25.4 23.4 13 6.4 12.8 51 16.7 7.5 19.3 4.2 17.7 13.2 9.6 17.2 6.1 18.1 11.7 10.1 0 0 45.7 53.4 6.5 6.6 8.9 23.4 8.2 22.1 0 0 5.9 0 0 0 0 5.3 50.6 7.7 24.3 15.8 16.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 508.3
